YEAR  MO  DA  HR      LAT       LON   CO2 10000
2012   2   3   0  38.7348  -93.5173  0.1752E-12
2012   2   3   0  38.7848  -93.5173  0.2274E-12
2012   2   3   0  38.8348  -93.5173  0.1246E-12
2012   2   3   0  38.8848  -93.5173  0.3260E-12
2012   2   3   0  38.9348  -93.5173  0.3712E-12
2012   2   3   0  38.9848  -93.5173  0.1702E-12
2012   2   3   0  39.0348  -93.5173  0.2157E-12
2012   2   3   0  39.0848  -93.5173  0.2429E-12
2012   2   3   0  39.1348  -93.5173  0.3108E-12
2012   2   3   0  39.1848  -93.5173  0.1860E-12
2012   2   3   0  39.2348  -93.5173  0.2361E-12
2012   2   3   0  39.2848  -93.5173  0.2011E-12
2012   2   3   0  39.3348  -93.5173  0.2569E-12
2012   2   3   0  39.3848  -93.5173  0.2530E-12
2012   2   3   0  39.4348  -93.5173  0.1712E-12
2012   2   3   0  39.4848  -93.5173  0.2443E-12
2012   2   3   0  39.5348  -93.5173  0.3250E-12
2012   2   3   0  39.5848  -93.5173  0.2311E-12
2012   2   3   0  39.6348  -93.5173  0.3591E-12
2012   2   3   0  39.6848  -93.5173  0.2955E-12
2012   2   3   0  39.7348  -93.5173  0.4065E-12
2012   2   3   0  39.7848  -93.5173  0.2661E-12
2012   2   3   0  39.8348  -93.5173  0.2269E-12
2012   2   3   0  39.8848  -93.5173  0.2157E-12
2012   2   3   0  39.9348  -93.5173  0.1915E-12
2012   2   3   0  39.9848  -93.5173  0.2148E-12
2012   2   3   0  40.0348  -93.5173  0.3036E-12
2012   2   3   0  40.0848  -93.5173  0.1935E-12
2012   2   3   0  40.1348  -93.5173  0.1853E-12
2012   2   3   0  40.1848  -93.5173  0.1473E-12
2012   2   3   0  40.2348  -93.5173  0.1376E-12
2012   2   3   0  40.2848  -93.5173  0.7905E-13
2012   2   3   0  40.3348  -93.5173  0.9026E-13
2012   2   3   0  40.3848  -93.5173  0.1488E-12
2012   2   3   0  40.4348  -93.5173  0.1639E-12
2012   2   3   0  40.4848  -93.5173  0.6659E-13
2012   2   3   0  40.5348  -93.5173  0.8625E-14
2012   2   3   0  37.4848  -93.4673  0.1206E-13
2012   2   3   0  37.5348  -93.4673  0.7238E-14
2012   2   3   0  37.6848  -93.4673  0.1977E-13
2012   2   3   0  37.7348  -93.4673  0.9191E-14
2012   2   3   0  37.8848  -93.4673  0.2922E-14
2012   2   3   0  37.9348  -93.4673  0.3800E-13
2012   2   3   0  37.9848  -93.4673  0.7529E-13
2012   2   3   0  38.0348  -93.4673  0.2458E-13
2012   2   3   0  38.0848  -93.4673  0.3354E-13
2012   2   3   0  38.1348  -93.4673  0.4589E-13
2012   2   3   0  38.1848  -93.4673  0.5815E-13
2012   2   3   0  38.2348  -93.4673  0.3137E-13
2012   2   3   0  38.2848  -93.4673  0.5464E-13
2012   2   3   0  38.3348  -93.4673  0.4686E-13
2012   2   3   0  38.3848  -93.4673  0.5715E-13
2012   2   3   0  38.4348  -93.4673  0.1032E-12
2012   2   3   0  38.4848  -93.4673  0.1216E-12
2012   2   3   0  38.5348  -93.4673  0.8454E-13
2012   2   3   0  38.5848  -93.4673  0.1193E-12
2012   2   3   0  38.6348  -93.4673  0.1042E-12
2012   2   3   0  38.6848  -93.4673  0.1221E-12
2012   2   3   0  38.7348  -93.4673  0.2094E-12
2012   2   3   0  38.7848  -93.4673  0.3114E-12
2012   2   3   0  38.8348  -93.4673  0.3148E-12
2012   2   3   0  38.8848  -93.4673  0.3640E-12
2012   2   3   0  38.9348  -93.4673  0.4108E-12
2012   2   3   0  38.9848  -93.4673  0.3660E-12
2012   2   3   0  39.0348  -93.4673  0.2029E-12
2012   2   3   0  39.0848  -93.4673  0.2113E-12
2012   2   3   0  39.1348  -93.4673  0.3699E-12
2012   2   3   0  39.1848  -93.4673  0.2652E-12
2012   2   3   0  39.2348  -93.4673  0.2716E-12
2012   2   3   0  39.2848  -93.4673  0.1924E-12
2012   2   3   0  39.3348  -93.4673  0.2682E-12
2012   2   3   0  39.3848  -93.4673  0.2066E-12
2012   2   3   0  39.4348  -93.4673  0.1897E-12
2012   2   3   0  39.4848  -93.4673  0.2775E-12
2012   2   3   0  39.5348  -93.4673  0.2905E-12
2012   2   3   0  39.5848  -93.4673  0.3029E-12
2012   2   3   0  39.6348  -93.4673  0.3110E-12
2012   2   3   0  39.6848  -93.4673  0.2825E-12
2012   2   3   0  39.7348  -93.4673  0.4111E-12
2012   2   3   0  39.7848  -93.4673  0.2567E-12
2012   2   3   0  39.8348  -93.4673  0.2479E-12
2012   2   3   0  39.8848  -93.4673  0.1545E-12
2012   2   3   0  39.9348  -93.4673  0.2105E-12
2012   2   3   0  39.9848  -93.4673  0.1959E-12
2012   2   3   0  40.0348  -93.4673  0.2882E-12
2012   2   3   0  40.0848  -93.4673  0.1611E-12
2012   2   3   0  40.1348  -93.4673  0.1829E-12
2012   2   3   0  40.1848  -93.4673  0.1795E-12
2012   2   3   0  40.2348  -93.4673  0.1347E-12
2012   2   3   0  40.2848  -93.4673  0.1342E-12
2012   2   3   0  40.3348  -93.4673  0.1569E-12
2012   2   3   0  40.3848  -93.4673  0.1607E-12
2012   2   3   0  40.4348  -93.4673  0.1063E-12
2012   2   3   0  40.4848  -93.4673  0.3269E-13
2012   2   3   0  40.5348  -93.4673  0.5669E-14
2012   2   3   0  37.4348  -93.4173  0.9642E-14
2012   2   3   0  37.4848  -93.4173  0.7233E-14
2012   2   3   0  37.5348  -93.4173  0.5267E-14
2012   2   3   0  37.6348  -93.4173  0.2634E-13
2012   2   3   0  37.7848  -93.4173  0.3254E-14
2012   2   3   0  37.8848  -93.4173  0.2079E-13
2012   2   3   0  37.9348  -93.4173  0.1035E-12
2012   2   3   0  37.9848  -93.4173  0.1127E-12
2012   2   3   0  38.0348  -93.4173  0.9542E-13
2012   2   3   0  38.0848  -93.4173  0.2613E-13
2012   2   3   0  38.1348  -93.4173  0.1307E-13
2012   2   3   0  38.1848  -93.4173  0.1308E-13
2012   2   3   0  38.2348  -93.4173  0.1309E-13
2012   2   3   0  38.2848  -93.4173  0.5168E-13
2012   2   3   0  38.3348  -93.4173  0.5386E-13
2012   2   3   0  38.3848  -93.4173  0.1322E-12
2012   2   3   0  38.4348  -93.4173  0.1649E-12
2012   2   3   0  38.4848  -93.4173  0.9669E-13
2012   2   3   0  38.5348  -93.4173  0.2072E-12
2012   2   3   0  38.5848  -93.4173  0.1980E-12
2012   2   3   0  38.6348  -93.4173  0.4634E-12
2012   2   3   0  38.6848  -93.4173  0.3213E-12
2012   2   3   0  38.7348  -93.4173  0.3424E-12
2012   2   3   0  38.7848  -93.4173  0.2762E-12
2012   2   3   0  38.8348  -93.4173  0.4250E-12
2012   2   3   0  38.8848  -93.4173  0.3374E-12
2012   2   3   0  38.9348  -93.4173  0.3241E-12
2012   2   3   0  38.9848  -93.4173  0.3139E-12
2012   2   3   0  39.0348  -93.4173  0.3066E-12
2012   2   3   0  39.0848  -93.4173  0.3376E-12
2012   2   3   0  39.1348  -93.4173  0.3310E-12
2012   2   3   0  39.1848  -93.4173  0.2209E-12
2012   2   3   0  39.2348  -93.4173  0.3168E-12
2012   2   3   0  39.2848  -93.4173  0.2471E-12
2012   2   3   0  39.3348  -93.4173  0.3368E-12
2012   2   3   0  39.3848  -93.4173  0.2655E-12
2012   2   3   0  39.4348  -93.4173  0.1835E-12
2012   2   3   0  39.4848  -93.4173  0.3064E-12
2012   2   3   0  39.5348  -93.4173  0.4142E-12
2012   2   3   0  39.5848  -93.4173  0.2442E-12
2012   2   3   0  39.6348  -93.4173  0.3292E-12
2012   2   3   0  39.6848  -93.4173  0.2592E-12
2012   2   3   0  39.7348  -93.4173  0.4099E-12
2012   2   3   0  39.7848  -93.4173  0.2597E-12
2012   2   3   0  39.8348  -93.4173  0.2442E-12
2012   2   3   0  39.8848  -93.4173  0.1925E-12
2012   2   3   0  39.9348  -93.4173  0.1774E-12
2012   2   3   0  39.9848  -93.4173  0.2218E-12
2012   2   3   0  40.0348  -93.4173  0.2683E-12
2012   2   3   0  40.0848  -93.4173  0.2081E-12
2012   2   3   0  40.1348  -93.4173  0.1899E-12
2012   2   3   0  40.1848  -93.4173  0.2014E-12
2012   2   3   0  40.2348  -93.4173  0.2326E-12
2012   2   3   0  40.2848  -93.4173  0.3043E-12
2012   2   3   0  40.3348  -93.4173  0.2215E-12
2012   2   3   0  40.3848  -93.4173  0.1935E-12
2012   2   3   0  40.4348  -93.4173  0.8829E-13
2012   2   3   0  40.4848  -93.4173  0.1883E-13
2012   2   3   0  40.5348  -93.4173  0.5419E-14
2012   2   3   0  37.4348  -93.3673  0.1928E-13
2012   2   3   0  37.4848  -93.3673  0.5265E-14
2012   2   3   0  37.5848  -93.3673  0.3949E-13
2012   2   3   0  37.6348  -93.3673  0.3292E-14
2012   2   3   0  37.7348  -93.3673  0.4552E-13
2012   2   3   0  37.7848  -93.3673  0.6179E-13
2012   2   3   0  37.8348  -93.3673  0.5574E-13
2012   2   3   0  37.8848  -93.3673  0.3148E-13
2012   2   3   0  37.9348  -93.3673  0.7475E-13
2012   2   3   0  37.9848  -93.3673  0.2304E-13
2012   2   3   0  38.0348  -93.3673  0.2022E-13
2012   2   3   0  38.0848  -93.3673  0.6531E-14
2012   2   3   0  38.2848  -93.3673  0.6761E-13
2012   2   3   0  38.3348  -93.3673  0.7015E-13
2012   2   3   0  38.3848  -93.3673  0.8942E-13
2012   2   3   0  38.4348  -93.3673  0.2448E-12
2012   2   3   0  38.4848  -93.3673  0.2048E-12
2012   2   3   0  38.5348  -93.3673  0.2864E-12
2012   2   3   0  38.5848  -93.3673  0.2094E-12
2012   2   3   0  38.6348  -93.3673  0.3473E-12
2012   2   3   0  38.6848  -93.3673  0.3894E-12
2012   2   3   0  38.7348  -93.3673  0.4006E-12
2012   2   3   0  38.7848  -93.3673  0.3802E-12
2012   2   3   0  38.8348  -93.3673  0.3993E-12
2012   2   3   0  38.8848  -93.3673  0.3391E-12
2012   2   3   0  38.9348  -93.3673  0.4067E-12
2012   2   3   0  38.9848  -93.3673  0.3515E-12
2012   2   3   0  39.0348  -93.3673  0.3000E-12
2012   2   3   0  39.0848  -93.3673  0.3039E-12
2012   2   3   0  39.1348  -93.3673  0.2564E-12
2012   2   3   0  39.1848  -93.3673  0.3142E-12
2012   2   3   0  39.2348  -93.3673  0.2573E-12
2012   2   3   0  39.2848  -93.3673  0.2079E-12
2012   2   3   0  39.3348  -93.3673  0.3518E-12
2012   2   3   0  39.3848  -93.3673  0.3143E-12
2012   2   3   0  39.4348  -93.3673  0.2850E-12
2012   2   3   0  39.4848  -93.3673  0.3368E-12
2012   2   3   0  39.5348  -93.3673  0.3360E-12
2012   2   3   0  39.5848  -93.3673  0.3330E-12
2012   2   3   0  39.6348  -93.3673  0.2824E-12
2012   2   3   0  39.6848  -93.3673  0.2607E-12
2012   2   3   0  39.7348  -93.3673  0.3701E-12
2012   2   3   0  39.7848  -93.3673  0.2560E-12
2012   2   3   0  39.8348  -93.3673  0.3084E-12
2012   2   3   0  39.8848  -93.3673  0.1707E-12
2012   2   3   0  39.9348  -93.3673  0.1769E-12
2012   2   3   0  39.9848  -93.3673  0.2038E-12
2012   2   3   0  40.0348  -93.3673  0.2894E-12
2012   2   3   0  40.0848  -93.3673  0.2042E-12
2012   2   3   0  40.1348  -93.3673  0.2189E-12
2012   2   3   0  40.1848  -93.3673  0.2067E-12
2012   2   3   0  40.2348  -93.3673  0.2001E-12
2012   2   3   0  40.2848  -93.3673  0.1900E-12
2012   2   3   0  40.3348  -93.3673  0.2011E-12
2012   2   3   0  40.3848  -93.3673  0.1079E-12
2012   2   3   0  40.4348  -93.3673  0.5422E-13
2012   2   3   0  40.4848  -93.3673  0.1794E-13
2012   2   3   0  37.3848  -93.3173  0.9636E-14
2012   2   3   0  37.4348  -93.3173  0.9637E-14
2012   2   3   0  37.4848  -93.3173  0.1053E-13
2012   2   3   0  37.5848  -93.3173  0.3949E-13
2012   2   3   0  37.7848  -93.3173  0.3569E-13
2012   2   3   0  37.8348  -93.3173  0.5922E-14
2012   2   3   0  37.9348  -93.3173  0.6751E-13
2012   2   3   0  38.0848  -93.3173  0.7593E-14
2012   2   3   0  38.1348  -93.3173  0.1899E-13
2012   2   3   0  38.1848  -93.3173  0.2659E-13
2012   2   3   0  38.2348  -93.3173  0.5219E-13
2012   2   3   0  38.2848  -93.3173  0.3204E-13
2012   2   3   0  38.3348  -93.3173  0.3314E-13
2012   2   3   0  38.3848  -93.3173  0.1783E-12
2012   2   3   0  38.4348  -93.3173  0.7567E-13
2012   2   3   0  38.4848  -93.3173  0.2436E-12
2012   2   3   0  38.5348  -93.3173  0.1817E-12
2012   2   3   0  38.5848  -93.3173  0.2391E-12
2012   2   3   0  38.6348  -93.3173  0.3246E-12
2012   2   3   0  38.6848  -93.3173  0.2367E-12
2012   2   3   0  38.7348  -93.3173  0.2605E-12
2012   2   3   0  38.7848  -93.3173  0.3017E-12
2012   2   3   0  38.8348  -93.3173  0.3424E-12
2012   2   3   0  38.8848  -93.3173  0.4422E-12
2012   2   3   0  38.9348  -93.3173  0.4902E-12
2012   2   3   0  38.9848  -93.3173  0.3474E-12
2012   2   3   0  39.0348  -93.3173  0.3414E-12
2012   2   3   0  39.0848  -93.3173  0.3114E-12
2012   2   3   0  39.1348  -93.3173  0.3368E-12
2012   2   3   0  39.1848  -93.3173  0.2822E-12
2012   2   3   0  39.2348  -93.3173  0.2343E-12
2012   2   3   0  39.2848  -93.3173  0.2084E-12
2012   2   3   0  39.3348  -93.3173  0.3786E-12
2012   2   3   0  39.3848  -93.3173  0.3417E-12
2012   2   3   0  39.4348  -93.3173  0.3964E-12
2012   2   3   0  39.4848  -93.3173  0.3582E-12
2012   2   3   0  39.5348  -93.3173  0.4039E-12
2012   2   3   0  39.5848  -93.3173  0.3386E-12
2012   2   3   0  39.6348  -93.3173  0.3743E-12
2012   2   3   0  39.6848  -93.3173  0.2402E-12
2012   2   3   0  39.7348  -93.3173  0.3161E-12
2012   2   3   0  39.7848  -93.3173  0.2794E-12
2012   2   3   0  39.8348  -93.3173  0.2173E-12
2012   2   3   0  39.8848  -93.3173  0.2295E-12
2012   2   3   0  39.9348  -93.3173  0.1797E-12
2012   2   3   0  39.9848  -93.3173  0.1840E-12
2012   2   3   0  40.0348  -93.3173  0.2645E-12
2012   2   3   0  40.0848  -93.3173  0.2499E-12
2012   2   3   0  40.1348  -93.3173  0.1754E-12
2012   2   3   0  40.1848  -93.3173  0.3477E-12
2012   2   3   0  40.2348  -93.3173  0.2843E-12
2012   2   3   0  40.2848  -93.3173  0.2258E-12
2012   2   3   0  40.3348  -93.3173  0.1430E-12
2012   2   3   0  40.3848  -93.3173  0.9929E-13
2012   2   3   0  40.4348  -93.3173  0.4934E-13
2012   2   3   0  40.4848  -93.3173  0.2951E-14
2012   2   3   0  37.3848  -93.2673  0.4818E-14
2012   2   3   0  37.4348  -93.2673  0.2212E-13
2012   2   3   0  37.7348  -93.2673  0.3258E-13
2012   2   3   0  37.7848  -93.2673  0.2092E-13
2012   2   3   0  38.0348  -93.2673  0.2276E-13
2012   2   3   0  38.0848  -93.2673  0.2655E-13
2012   2   3   0  38.1348  -93.2673  0.1897E-13
2012   2   3   0  38.1848  -93.2673  0.1936E-13
2012   2   3   0  38.2348  -93.2673  0.3157E-13
2012   2   3   0  38.2848  -93.2673  0.7154E-13
2012   2   3   0  38.3348  -93.2673  0.1297E-12
2012   2   3   0  38.3848  -93.2673  0.1603E-12
2012   2   3   0  38.4348  -93.2673  0.8385E-13
2012   2   3   0  38.4848  -93.2673  0.1688E-12
2012   2   3   0  38.5348  -93.2673  0.2738E-12
2012   2   3   0  38.5848  -93.2673  0.2329E-12
2012   2   3   0  38.6348  -93.2673  0.1237E-12
2012   2   3   0  38.6848  -93.2673  0.1371E-12
2012   2   3   0  38.7348  -93.2673  0.1861E-12
2012   2   3   0  38.7848  -93.2673  0.3382E-12
2012   2   3   0  38.8348  -93.2673  0.3290E-12
2012   2   3   0  38.8848  -93.2673  0.3408E-12
2012   2   3   0  38.9348  -93.2673  0.3774E-12
2012   2   3   0  38.9848  -93.2673  0.5168E-12
2012   2   3   0  39.0348  -93.2673  0.3428E-12
2012   2   3   0  39.0848  -93.2673  0.4250E-12
2012   2   3   0  39.1348  -93.2673  0.3654E-12
2012   2   3   0  39.1848  -93.2673  0.3733E-12
2012   2   3   0  39.2348  -93.2673  0.3136E-12
2012   2   3   0  39.2848  -93.2673  0.3024E-12
2012   2   3   0  39.3348  -93.2673  0.4247E-12
2012   2   3   0  39.3848  -93.2673  0.4223E-12
2012   2   3   0  39.4348  -93.2673  0.4096E-12
2012   2   3   0  39.4848  -93.2673  0.3313E-12
2012   2   3   0  39.5348  -93.2673  0.3524E-12
2012   2   3   0  39.5848  -93.2673  0.3629E-12
2012   2   3   0  39.6348  -93.2673  0.2709E-12
2012   2   3   0  39.6848  -93.2673  0.2340E-12
2012   2   3   0  39.7348  -93.2673  0.2623E-12
2012   2   3   0  39.7848  -93.2673  0.3000E-12
2012   2   3   0  39.8348  -93.2673  0.2433E-12
2012   2   3   0  39.8848  -93.2673  0.3078E-12
2012   2   3   0  39.9348  -93.2673  0.2071E-12
2012   2   3   0  39.9848  -93.2673  0.1607E-12
2012   2   3   0  40.0348  -93.2673  0.2541E-12
2012   2   3   0  40.0848  -93.2673  0.2187E-12
2012   2   3   0  40.1348  -93.2673  0.1832E-12
2012   2   3   0  40.1848  -93.2673  0.1356E-12
2012   2   3   0  40.2348  -93.2673  0.2451E-12
2012   2   3   0  40.2848  -93.2673  0.2647E-12
2012   2   3   0  40.3348  -93.2673  0.1627E-12
2012   2   3   0  40.3848  -93.2673  0.7229E-13
2012   2   3   0  37.3848  -93.2173  0.5257E-14
2012   2   3   0  37.4348  -93.2173  0.5258E-14
2012   2   3   0  37.6848  -93.2173  0.3634E-13
2012   2   3   0  37.7348  -93.2173  0.4665E-13
2012   2   3   0  37.7848  -93.2173  0.5044E-13
2012   2   3   0  37.8348  -93.2173  0.2267E-13
2012   2   3   0  37.8848  -93.2173  0.1890E-13
2012   2   3   0  37.9348  -93.2173  0.2271E-13
2012   2   3   0  37.9848  -93.2173  0.4168E-13
2012   2   3   0  38.0348  -93.2173  0.1894E-13
2012   2   3   0  38.0848  -93.2173  0.5682E-14
2012   2   3   0  38.1348  -93.2173  0.2314E-13
2012   2   3   0  38.1848  -93.2173  0.7585E-14
2012   2   3   0  38.2348  -93.2173  0.4938E-13
2012   2   3   0  38.2848  -93.2173  0.7595E-13
2012   2   3   0  38.3348  -93.2173  0.1349E-12
2012   2   3   0  38.3848  -93.2173  0.1169E-12
2012   2   3   0  38.4348  -93.2173  0.2057E-12
2012   2   3   0  38.4848  -93.2173  0.1711E-12
2012   2   3   0  38.5348  -93.2173  0.3187E-12
2012   2   3   0  38.5848  -93.2173  0.2975E-12
2012   2   3   0  38.6348  -93.2173  0.2117E-12
2012   2   3   0  38.6848  -93.2173  0.2578E-12
2012   2   3   0  38.7348  -93.2173  0.2319E-12
2012   2   3   0  38.7848  -93.2173  0.3152E-12
2012   2   3   0  38.8348  -93.2173  0.1759E-12
2012   2   3   0  38.8848  -93.2173  0.2450E-12
2012   2   3   0  38.9348  -93.2173  0.3160E-12
2012   2   3   0  38.9848  -93.2173  0.5847E-12
2012   2   3   0  39.0348  -93.2173  0.5199E-12
2012   2   3   0  39.0848  -93.2173  0.3917E-12
2012   2   3   0  39.1348  -93.2173  0.3563E-12
2012   2   3   0  39.1848  -93.2173  0.3151E-12
2012   2   3   0  39.2348  -93.2173  0.3536E-12
2012   2   3   0  39.2848  -93.2173  0.3970E-12
2012   2   3   0  39.3348  -93.2173  0.5454E-12
2012   2   3   0  39.3848  -93.2173  0.4190E-12
2012   2   3   0  39.4348  -93.2173  0.2778E-12
2012   2   3   0  39.4848  -93.2173  0.2239E-12
2012   2   3   0  39.5348  -93.2173  0.3096E-12
2012   2   3   0  39.5848  -93.2173  0.3027E-12
2012   2   3   0  39.6348  -93.2173  0.2364E-12
2012   2   3   0  39.6848  -93.2173  0.2058E-12
2012   2   3   0  39.7348  -93.2173  0.2800E-12
2012   2   3   0  39.7848  -93.2173  0.3216E-12
2012   2   3   0  39.8348  -93.2173  0.2674E-12
2012   2   3   0  39.8848  -93.2173  0.2277E-12
2012   2   3   0  39.9348  -93.2173  0.2437E-12
2012   2   3   0  39.9848  -93.2173  0.1205E-12
2012   2   3   0  40.0348  -93.2173  0.2336E-12
2012   2   3   0  40.0848  -93.2173  0.2646E-12
2012   2   3   0  40.1348  -93.2173  0.1953E-12
2012   2   3   0  40.1848  -93.2173  0.2361E-12
2012   2   3   0  40.2348  -93.2173  0.2619E-12
2012   2   3   0  40.2848  -93.2173  0.1260E-12
2012   2   3   0  40.3348  -93.2173  0.8279E-13
2012   2   3   0  40.3848  -93.2173  0.2269E-13
2012   2   3   0  37.3348  -93.1673  0.5253E-14
2012   2   3   0  37.3848  -93.1673  0.5255E-14
2012   2   3   0  37.4848  -93.1673  0.2548E-13
2012   2   3   0  37.6348  -93.1673  0.1747E-13
2012   2   3   0  37.6848  -93.1673  0.6034E-13
2012   2   3   0  37.7348  -93.1673  0.1886E-13
2012   2   3   0  37.8848  -93.1673  0.3787E-14
2012   2   3   0  37.9348  -93.1673  0.3030E-13
2012   2   3   0  38.0348  -93.1673  0.1136E-13
2012   2   3   0  38.0848  -93.1673  0.1226E-13
2012   2   3   0  38.1348  -93.1673  0.5184E-14
2012   2   3   0  38.1848  -93.1673  0.5145E-13
2012   2   3   0  38.2348  -93.1673  0.1144E-13
2012   2   3   0  38.2848  -93.1673  0.1087E-12
2012   2   3   0  38.3348  -93.1673  0.1188E-12
2012   2   3   0  38.3848  -93.1673  0.2307E-12
2012   2   3   0  38.4348  -93.1673  0.2993E-12
2012   2   3   0  38.4848  -93.1673  0.2129E-12
2012   2   3   0  38.5348  -93.1673  0.1922E-12
2012   2   3   0  38.5848  -93.1673  0.1680E-12
2012   2   3   0  38.6348  -93.1673  0.3043E-12
2012   2   3   0  38.6848  -93.1673  0.1716E-12
2012   2   3   0  38.7348  -93.1673  0.2352E-12
2012   2   3   0  38.7848  -93.1673  0.1186E-12
2012   2   3   0  38.8348  -93.1673  0.2557E-12
2012   2   3   0  38.8848  -93.1673  0.2756E-12
2012   2   3   0  38.9348  -93.1673  0.3643E-12
2012   2   3   0  38.9848  -93.1673  0.4873E-12
2012   2   3   0  39.0348  -93.1673  0.4771E-12
2012   2   3   0  39.0848  -93.1673  0.4576E-12
2012   2   3   0  39.1348  -93.1673  0.4860E-12
2012   2   3   0  39.1848  -93.1673  0.4393E-12
2012   2   3   0  39.2348  -93.1673  0.5032E-12
2012   2   3   0  39.2848  -93.1673  0.4305E-12
2012   2   3   0  39.3348  -93.1673  0.3301E-12
2012   2   3   0  39.3848  -93.1673  0.3454E-12
2012   2   3   0  39.4348  -93.1673  0.3398E-12
2012   2   3   0  39.4848  -93.1673  0.2381E-12
2012   2   3   0  39.5348  -93.1673  0.2473E-12
2012   2   3   0  39.5848  -93.1673  0.3207E-12
2012   2   3   0  39.6348  -93.1673  0.2859E-12
2012   2   3   0  39.6848  -93.1673  0.2036E-12
2012   2   3   0  39.7348  -93.1673  0.2701E-12
2012   2   3   0  39.7848  -93.1673  0.3175E-12
2012   2   3   0  39.8348  -93.1673  0.2508E-12
2012   2   3   0  39.8848  -93.1673  0.2266E-12
2012   2   3   0  39.9348  -93.1673  0.2462E-12
2012   2   3   0  39.9848  -93.1673  0.1615E-12
2012   2   3   0  40.0348  -93.1673  0.2117E-12
2012   2   3   0  40.0848  -93.1673  0.3593E-12
2012   2   3   0  40.1348  -93.1673  0.2647E-12
2012   2   3   0  40.1848  -93.1673  0.1754E-12
2012   2   3   0  40.2348  -93.1673  0.1487E-12
2012   2   3   0  40.2848  -93.1673  0.1632E-12
2012   2   3   0  40.3348  -93.1673  0.8700E-13
2012   2   3   0  40.3848  -93.1673  0.7415E-14
2012   2   3   0  37.2848  -93.1173  0.4375E-14
2012   2   3   0  37.3348  -93.1173  0.5252E-14
2012   2   3   0  37.4348  -93.1173  0.6789E-13
2012   2   3   0  37.4848  -93.1173  0.4245E-14
2012   2   3   0  37.5848  -93.1173  0.1455E-13
2012   2   3   0  37.6348  -93.1173  0.5821E-14
2012   2   3   0  37.8848  -93.1173  0.3786E-13
