YEAR  MO  DA  HR      LAT       LON   CO2 10000
2012   2   3   0  37.4247  -70.9711  0.7807E-16
2012   2   3   0  37.4747  -70.9711  0.8023E-15
2012   2   3   0  37.5247  -70.9711  0.4711E-15
2012   2   3   0  37.5747  -70.9711  0.8450E-15
2012   2   3   0  37.6247  -70.9711  0.1532E-14
2012   2   3   0  37.6747  -70.9711  0.7147E-15
2012   2   3   0  37.7247  -70.9711  0.3603E-15
2012   2   3   0  37.7747  -70.9711  0.5305E-16
2012   2   3   0  37.8247  -70.9711  0.1026E-15
2012   2   3   0  37.8747  -70.9711  0.2769E-15
2012   2   3   0  37.9247  -70.9711  0.2176E-15
2012   2   3   0  37.9747  -70.9711  0.9850E-15
2012   2   3   0  38.0247  -70.9711  0.1426E-15
2012   2   3   0  38.0747  -70.9711  0.4798E-15
2012   2   3   0  38.1247  -70.9711  0.8641E-15
2012   2   3   0  38.1747  -70.9711  0.9885E-15
2012   2   3   0  38.2247  -70.9711  0.1853E-14
2012   2   3   0  38.2747  -70.9711  0.1696E-15
2012   2   3   0  38.3247  -70.9711  0.1538E-15
2012   2   3   0  38.3747  -70.9711  0.5246E-14
2012   2   3   0  38.4247  -70.9711  0.1863E-14
2012   2   3   0  38.4747  -70.9711  0.7990E-15
2012   2   3   0  38.5247  -70.9711  0.5019E-15
2012   2   3   0  38.5747  -70.9711  0.2538E-14
2012   2   3   0  38.6247  -70.9711  0.1997E-14
2012   2   3   0  38.6747  -70.9711  0.1408E-15
2012   2   3   0  38.7247  -70.9711  0.3198E-16
2012   2   3   0  38.7747  -70.9711  0.5299E-15
2012   2   3   0  38.8247  -70.9711  0.8998E-15
2012   2   3   0  38.8747  -70.9711  0.3527E-14
2012   2   3   0  38.9247  -70.9711  0.6885E-15
2012   2   3   0  39.1747  -70.9711  0.7178E-15
2012   2   3   0  39.2247  -70.9711  0.1116E-14
2012   2   3   0  39.2747  -70.9711  0.1117E-14
2012   2   3   0  39.3247  -70.9711  0.6185E-14
2012   2   3   0  39.3747  -70.9711  0.9693E-15
2012   2   3   0  39.5247  -70.9711  0.7045E-15
2012   2   3   0  39.5747  -70.9711  0.4698E-15
2012   2   3   0  39.7247  -70.9711  0.7823E-15
2012   2   3   0  39.8247  -70.9711  0.1172E-14
2012   2   3   0  35.8747  -70.9211  0.1445E-15
2012   2   3   0  35.9247  -70.9211  0.1069E-16
2012   2   3   0  35.9747  -70.9211  0.9480E-16
2012   2   3   0  36.0747  -70.9211  0.3506E-16
2012   2   3   0  36.1247  -70.9211  0.1974E-15
2012   2   3   0  36.1747  -70.9211  0.1091E-15
2012   2   3   0  36.2247  -70.9211  0.3506E-15
2012   2   3   0  36.2747  -70.9211  0.3589E-15
2012   2   3   0  36.3247  -70.9211  0.5183E-15
2012   2   3   0  36.3747  -70.9211  0.1158E-15
2012   2   3   0  36.4247  -70.9211  0.3510E-15
2012   2   3   0  36.4747  -70.9211  0.9831E-15
2012   2   3   0  36.5247  -70.9211  0.2986E-15
2012   2   3   0  36.5747  -70.9211  0.3975E-15
2012   2   3   0  36.6247  -70.9211  0.4622E-15
2012   2   3   0  36.6747  -70.9211  0.5628E-15
2012   2   3   0  36.7247  -70.9211  0.3808E-15
2012   2   3   0  36.7747  -70.9211  0.5367E-15
2012   2   3   0  36.8247  -70.9211  0.1010E-15
2012   2   3   0  36.8747  -70.9211  0.2429E-15
2012   2   3   0  36.9247  -70.9211  0.6988E-15
2012   2   3   0  36.9747  -70.9211  0.8631E-15
2012   2   3   0  37.0247  -70.9211  0.6340E-15
2012   2   3   0  37.0747  -70.9211  0.1753E-15
2012   2   3   0  37.1247  -70.9211  0.9917E-16
2012   2   3   0  37.1747  -70.9211  0.2425E-15
2012   2   3   0  37.2247  -70.9211  0.2702E-15
2012   2   3   0  37.2747  -70.9211  0.1364E-15
2012   2   3   0  37.3247  -70.9211  0.7088E-16
2012   2   3   0  37.3747  -70.9211  0.1015E-15
2012   2   3   0  37.4247  -70.9211  0.7978E-15
2012   2   3   0  37.4747  -70.9211  0.7847E-15
2012   2   3   0  37.5247  -70.9211  0.9192E-15
2012   2   3   0  37.5747  -70.9211  0.7656E-15
2012   2   3   0  37.6247  -70.9211  0.3211E-15
2012   2   3   0  37.6747  -70.9211  0.1818E-15
2012   2   3   0  37.7247  -70.9211  0.3094E-15
2012   2   3   0  37.7747  -70.9211  0.3296E-15
2012   2   3   0  37.8247  -70.9211  0.6960E-15
2012   2   3   0  37.8747  -70.9211  0.6509E-15
2012   2   3   0  37.9247  -70.9211  0.9324E-15
2012   2   3   0  37.9747  -70.9211  0.1758E-15
2012   2   3   0  38.0247  -70.9211  0.1707E-15
2012   2   3   0  38.0747  -70.9211  0.7112E-15
2012   2   3   0  38.1247  -70.9211  0.1817E-14
2012   2   3   0  38.1747  -70.9211  0.9168E-15
2012   2   3   0  38.2247  -70.9211  0.1728E-14
2012   2   3   0  38.2747  -70.9211  0.2083E-14
2012   2   3   0  38.3247  -70.9211  0.1195E-15
2012   2   3   0  38.3747  -70.9211  0.2930E-14
2012   2   3   0  38.4247  -70.9211  0.3773E-14
2012   2   3   0  38.4747  -70.9211  0.1384E-14
2012   2   3   0  38.5247  -70.9211  0.1424E-14
2012   2   3   0  38.5747  -70.9211  0.2477E-14
2012   2   3   0  38.6747  -70.9211  0.2512E-15
2012   2   3   0  38.7247  -70.9211  0.3654E-16
2012   2   3   0  38.7747  -70.9211  0.2543E-16
2012   2   3   0  38.8247  -70.9211  0.1081E-14
2012   2   3   0  38.8747  -70.9211  0.2549E-14
2012   2   3   0  38.9247  -70.9211  0.3603E-14
2012   2   3   0  38.9747  -70.9211  0.4048E-15
2012   2   3   0  39.1747  -70.9211  0.7180E-15
2012   2   3   0  39.3247  -70.9211  0.1341E-14
2012   2   3   0  39.3747  -70.9211  0.1119E-14
2012   2   3   0  39.4247  -70.9211  0.4476E-15
2012   2   3   0  39.5747  -70.9211  0.1175E-14
2012   2   3   0  39.6247  -70.9211  0.2350E-15
2012   2   3   0  39.7247  -70.9211  0.2608E-15
2012   2   3   0  39.7747  -70.9211  0.2608E-15
2012   2   3   0  39.8747  -70.9211  0.1173E-14
2012   2   3   0  35.8247  -70.8711  0.1445E-15
2012   2   3   0  35.8747  -70.8711  0.5270E-16
2012   2   3   0  35.9247  -70.8711  0.9475E-16
2012   2   3   0  36.0247  -70.8711  0.5380E-16
2012   2   3   0  36.0747  -70.8711  0.1941E-15
2012   2   3   0  36.1247  -70.8711  0.8862E-16
2012   2   3   0  36.1747  -70.8711  0.3998E-15
2012   2   3   0  36.2247  -70.8711  0.4805E-15
2012   2   3   0  36.2747  -70.8711  0.2891E-15
2012   2   3   0  36.3247  -70.8711  0.2224E-15
2012   2   3   0  36.3747  -70.8711  0.2091E-15
2012   2   3   0  36.4247  -70.8711  0.2063E-15
2012   2   3   0  36.4747  -70.8711  0.6428E-15
2012   2   3   0  36.5247  -70.8711  0.1364E-15
2012   2   3   0  36.5747  -70.8711  0.6727E-15
2012   2   3   0  36.6247  -70.8711  0.7028E-15
2012   2   3   0  36.6747  -70.8711  0.3736E-15
2012   2   3   0  36.7247  -70.8711  0.3576E-15
2012   2   3   0  36.7747  -70.8711  0.5047E-16
2012   2   3   0  36.8247  -70.8711  0.5507E-15
2012   2   3   0  36.8747  -70.8711  0.8286E-15
2012   2   3   0  36.9247  -70.8711  0.5724E-15
2012   2   3   0  36.9747  -70.8711  0.5189E-15
2012   2   3   0  37.0247  -70.8711  0.3048E-15
2012   2   3   0  37.0747  -70.8711  0.4228E-16
2012   2   3   0  37.1247  -70.8711  0.4663E-16
2012   2   3   0  37.1747  -70.8711  0.3709E-15
2012   2   3   0  37.2247  -70.8711  0.3443E-15
2012   2   3   0  37.2747  -70.8711  0.9679E-16
2012   2   3   0  37.3247  -70.8711  0.8968E-16
2012   2   3   0  37.3747  -70.8711  0.7914E-15
2012   2   3   0  37.4247  -70.8711  0.7557E-15
2012   2   3   0  37.4747  -70.8711  0.8231E-15
2012   2   3   0  37.5247  -70.8711  0.5156E-15
2012   2   3   0  37.5747  -70.8711  0.3246E-15
2012   2   3   0  37.6247  -70.8711  0.5333E-15
2012   2   3   0  37.6747  -70.8711  0.1055E-14
2012   2   3   0  37.7247  -70.8711  0.6972E-15
2012   2   3   0  37.7747  -70.8711  0.5596E-15
2012   2   3   0  37.8747  -70.8711  0.8615E-15
2012   2   3   0  37.9247  -70.8711  0.2708E-15
2012   2   3   0  37.9747  -70.8711  0.2609E-15
2012   2   3   0  38.0247  -70.8711  0.6251E-15
2012   2   3   0  38.0747  -70.8711  0.7891E-15
2012   2   3   0  38.1247  -70.8711  0.2131E-14
2012   2   3   0  38.1747  -70.8711  0.1620E-14
2012   2   3   0  38.2247  -70.8711  0.2278E-14
2012   2   3   0  38.2747  -70.8711  0.1581E-14
2012   2   3   0  38.3247  -70.8711  0.9737E-15
2012   2   3   0  38.3747  -70.8711  0.3115E-15
2012   2   3   0  38.4247  -70.8711  0.6377E-14
2012   2   3   0  38.4747  -70.8711  0.3248E-14
2012   2   3   0  38.5247  -70.8711  0.3241E-14
2012   2   3   0  38.5747  -70.8711  0.2936E-14
2012   2   3   0  38.6247  -70.8711  0.3991E-15
2012   2   3   0  38.7247  -70.8711  0.3026E-15
2012   2   3   0  38.8247  -70.8711  0.7978E-16
2012   2   3   0  38.8747  -70.8711  0.1137E-14
2012   2   3   0  38.9247  -70.8711  0.4254E-14
2012   2   3   0  38.9747  -70.8711  0.7159E-15
2012   2   3   0  39.0247  -70.8711  0.9341E-15
2012   2   3   0  39.2247  -70.8711  0.9576E-15
2012   2   3   0  39.3247  -70.8711  0.6709E-15
2012   2   3   0  39.3747  -70.8711  0.4698E-14
2012   2   3   0  39.4247  -70.8711  0.4701E-14
2012   2   3   0  39.6247  -70.8711  0.1176E-14
2012   2   3   0  39.7747  -70.8711  0.7826E-15
2012   2   3   0  39.8747  -70.8711  0.9386E-15
2012   2   3   0  35.8247  -70.8211  0.1142E-15
2012   2   3   0  35.8747  -70.8211  0.6337E-16
2012   2   3   0  35.9747  -70.8211  0.1961E-15
2012   2   3   0  36.0247  -70.8211  0.1141E-15
2012   2   3   0  36.0747  -70.8211  0.1809E-16
2012   2   3   0  36.1247  -70.8211  0.2225E-15
2012   2   3   0  36.1747  -70.8211  0.4079E-15
2012   2   3   0  36.2247  -70.8211  0.4599E-15
2012   2   3   0  36.2747  -70.8211  0.3380E-15
2012   2   3   0  36.3247  -70.8211  0.2198E-15
2012   2   3   0  36.3747  -70.8211  0.3390E-15
2012   2   3   0  36.4247  -70.8211  0.1045E-14
2012   2   3   0  36.4747  -70.8211  0.2464E-15
2012   2   3   0  36.5247  -70.8211  0.7599E-15
2012   2   3   0  36.5747  -70.8211  0.6854E-15
2012   2   3   0  36.6247  -70.8211  0.2597E-15
2012   2   3   0  36.6747  -70.8211  0.5360E-15
2012   2   3   0  36.7247  -70.8211  0.5044E-16
2012   2   3   0  36.7747  -70.8211  0.4144E-15
2012   2   3   0  36.8247  -70.8211  0.3765E-15
2012   2   3   0  36.8747  -70.8211  0.2712E-15
2012   2   3   0  36.9247  -70.8211  0.5129E-15
2012   2   3   0  36.9747  -70.8211  0.3707E-15
2012   2   3   0  37.0247  -70.8211  0.1202E-15
2012   2   3   0  37.0747  -70.8211  0.8454E-16
2012   2   3   0  37.1247  -70.8211  0.3310E-15
2012   2   3   0  37.1747  -70.8211  0.2198E-15
2012   2   3   0  37.2247  -70.8211  0.1363E-15
2012   2   3   0  37.2747  -70.8211  0.7082E-16
2012   2   3   0  37.3247  -70.8211  0.6233E-15
2012   2   3   0  37.3747  -70.8211  0.7797E-15
2012   2   3   0  37.4247  -70.8211  0.7313E-15
2012   2   3   0  37.4747  -70.8211  0.3838E-15
2012   2   3   0  37.5247  -70.8211  0.3833E-15
2012   2   3   0  37.5747  -70.8211  0.9844E-15
2012   2   3   0  37.6247  -70.8211  0.3640E-15
2012   2   3   0  37.6747  -70.8211  0.2638E-15
2012   2   3   0  37.7247  -70.8211  0.1992E-16
2012   2   3   0  37.7747  -70.8211  0.3101E-15
2012   2   3   0  37.8247  -70.8211  0.5806E-15
2012   2   3   0  37.8747  -70.8211  0.9772E-16
2012   2   3   0  37.9247  -70.8211  0.6585E-16
2012   2   3   0  37.9747  -70.8211  0.6590E-16
2012   2   3   0  38.0247  -70.8211  0.5085E-15
2012   2   3   0  38.0747  -70.8211  0.1443E-15
2012   2   3   0  38.1247  -70.8211  0.1550E-14
2012   2   3   0  38.1747  -70.8211  0.1880E-14
2012   2   3   0  38.2247  -70.8211  0.1144E-14
2012   2   3   0  38.2747  -70.8211  0.6904E-15
2012   2   3   0  38.3247  -70.8211  0.2943E-14
2012   2   3   0  38.3747  -70.8211  0.4958E-15
2012   2   3   0  38.4247  -70.8211  0.8629E-14
2012   2   3   0  38.4747  -70.8211  0.1691E-14
2012   2   3   0  38.5247  -70.8211  0.1902E-14
2012   2   3   0  38.5747  -70.8211  0.1883E-14
2012   2   3   0  38.6247  -70.8211  0.1903E-14
2012   2   3   0  38.6747  -70.8211  0.1403E-14
2012   2   3   0  38.7247  -70.8211  0.1370E-14
2012   2   3   0  38.7747  -70.8211  0.1258E-14
2012   2   3   0  38.8747  -70.8211  0.1065E-14
2012   2   3   0  38.9247  -70.8211  0.1879E-14
2012   2   3   0  38.9747  -70.8211  0.2547E-14
2012   2   3   0  39.0247  -70.8211  0.1316E-14
2012   2   3   0  39.1247  -70.8211  0.5118E-15
2012   2   3   0  39.2247  -70.8211  0.1464E-14
2012   2   3   0  39.6247  -70.8211  0.4704E-15
2012   2   3   0  39.6747  -70.8211  0.9410E-15
2012   2   3   0  39.7747  -70.8211  0.7828E-15
2012   2   3   0  39.9247  -70.8211  0.1174E-14
2012   2   3   0  35.8247  -70.7711  0.1775E-15
2012   2   3   0  35.9247  -70.7711  0.7941E-16
2012   2   3   0  36.0247  -70.7711  0.4998E-16
2012   2   3   0  36.0747  -70.7711  0.3666E-15
2012   2   3   0  36.1247  -70.7711  0.3724E-15
2012   2   3   0  36.1747  -70.7711  0.4363E-15
2012   2   3   0  36.2247  -70.7711  0.2156E-15
2012   2   3   0  36.2747  -70.7711  0.9206E-16
2012   2   3   0  36.3247  -70.7711  0.4040E-15
2012   2   3   0  36.3747  -70.7711  0.4341E-15
2012   2   3   0  36.4247  -70.7711  0.3880E-15
2012   2   3   0  36.4747  -70.7711  0.6522E-15
2012   2   3   0  36.5247  -70.7711  0.7127E-15
2012   2   3   0  36.5747  -70.7711  0.6508E-15
2012   2   3   0  36.6247  -70.7711  0.3571E-15
2012   2   3   0  36.6747  -70.7711  0.7308E-16
2012   2   3   0  36.7247  -70.7711  0.3410E-15
2012   2   3   0  36.7747  -70.7711  0.2623E-15
2012   2   3   0  36.8247  -70.7711  0.2661E-15
2012   2   3   0  36.8747  -70.7711  0.4772E-15
2012   2   3   0  36.9247  -70.7711  0.1184E-15
2012   2   3   0  36.9747  -70.7711  0.1198E-15
2012   2   3   0  37.0247  -70.7711  0.1024E-15
2012   2   3   0  37.0747  -70.7711  0.5258E-16
2012   2   3   0  37.1247  -70.7711  0.2499E-15
2012   2   3   0  37.1747  -70.7711  0.3277E-15
2012   2   3   0  37.2247  -70.7711  0.1191E-15
2012   2   3   0  37.2747  -70.7711  0.3857E-15
2012   2   3   0  37.3247  -70.7711  0.1096E-14
2012   2   3   0  37.3747  -70.7711  0.7212E-15
2012   2   3   0  37.4247  -70.7711  0.1336E-15
2012   2   3   0  37.4747  -70.7711  0.7602E-15
2012   2   3   0  37.5247  -70.7711  0.9441E-15
2012   2   3   0  37.5747  -70.7711  0.1450E-15
2012   2   3   0  37.6247  -70.7711  0.6230E-16
2012   2   3   0  37.6747  -70.7711  0.1159E-15
2012   2   3   0  37.7247  -70.7711  0.2800E-15
2012   2   3   0  37.7747  -70.7711  0.2801E-15
2012   2   3   0  37.8247  -70.7711  0.6577E-16
2012   2   3   0  37.8747  -70.7711  0.4138E-16
2012   2   3   0  37.9247  -70.7711  0.6278E-16
2012   2   3   0  37.9747  -70.7711  0.2978E-15
2012   2   3   0  38.0247  -70.7711  0.5196E-15
2012   2   3   0  38.0747  -70.7711  0.6358E-16
2012   2   3   0  38.1247  -70.7711  0.1955E-14
2012   2   3   0  38.1747  -70.7711  0.1742E-14
2012   2   3   0  38.2247  -70.7711  0.2259E-14
2012   2   3   0  38.2747  -70.7711  0.1564E-15
2012   2   3   0  38.3247  -70.7711  0.2368E-14
2012   2   3   0  38.3747  -70.7711  0.7997E-15
2012   2   3   0  38.4247  -70.7711  0.8773E-14
2012   2   3   0  38.4747  -70.7711  0.1728E-14
2012   2   3   0  38.5247  -70.7711  0.7910E-15
2012   2   3   0  38.5747  -70.7711  0.1075E-14
2012   2   3   0  38.6247  -70.7711  0.2117E-14
2012   2   3   0  38.6747  -70.7711  0.2062E-14
2012   2   3   0  38.7247  -70.7711  0.2567E-14
2012   2   3   0  38.7747  -70.7711  0.4386E-15
2012   2   3   0  38.8247  -70.7711  0.1484E-14
2012   2   3   0  38.8747  -70.7711  0.1186E-14
2012   2   3   0  38.9247  -70.7711  0.1975E-14
2012   2   3   0  38.9747  -70.7711  0.3910E-14
2012   2   3   0  39.0247  -70.7711  0.6375E-14
2012   2   3   0  39.0747  -70.7711  0.4885E-15
2012   2   3   0  39.1247  -70.7711  0.3772E-15
2012   2   3   0  39.1747  -70.7711  0.5523E-15
2012   2   3   0  39.2247  -70.7711  0.9761E-15
2012   2   3   0  39.2747  -70.7711  0.2395E-15
2012   2   3   0  39.3247  -70.7711  0.3244E-15
2012   2   3   0  39.3747  -70.7711  0.1637E-14
2012   2   3   0  39.4247  -70.7711  0.2706E-15
2012   2   3   0  39.6747  -70.7711  0.9413E-15
2012   2   3   0  39.7747  -70.7711  0.5219E-15
2012   2   3   0  39.9247  -70.7711  0.9393E-15
2012   2   3   0  35.7747  -70.7211  0.1444E-15
2012   2   3   0  35.9747  -70.7211  0.1807E-16
2012   2   3   0  36.0247  -70.7211  0.3215E-15
2012   2   3   0  36.0747  -70.7211  0.2800E-15
2012   2   3   0  36.1247  -70.7211  0.4472E-15
2012   2   3   0  36.1747  -70.7211  0.1708E-15
2012   2   3   0  36.2247  -70.7211  0.1787E-15
2012   2   3   0  36.2747  -70.7211  0.3006E-15
2012   2   3   0  36.3247  -70.7211  0.3447E-15
2012   2   3   0  36.3747  -70.7211  0.4007E-15
2012   2   3   0  36.4247  -70.7211  0.1205E-14
2012   2   3   0  36.4747  -70.7211  0.5721E-15
2012   2   3   0  36.5247  -70.7211  0.5404E-15
2012   2   3   0  36.5747  -70.7211  0.4232E-15
2012   2   3   0  36.6247  -70.7211  0.1438E-15
2012   2   3   0  36.6747  -70.7211  0.4335E-15
2012   2   3   0  36.7247  -70.7211  0.2314E-15
2012   2   3   0  36.7747  -70.7211  0.3537E-15
2012   2   3   0  36.8247  -70.7211  0.3719E-15
2012   2   3   0  36.8747  -70.7211  0.1578E-15
2012   2   3   0  36.9247  -70.7211  0.2651E-15
2012   2   3   0  36.9747  -70.7211  0.2325E-15
2012   2   3   0  37.0247  -70.7211  0.8450E-16
2012   2   3   0  37.0747  -70.7211  0.2464E-15
2012   2   3   0  37.1247  -70.7211  0.3017E-15
2012   2   3   0  37.1747  -70.7211  0.4208E-15
2012   2   3   0  37.2247  -70.7211  0.4277E-15
2012   2   3   0  37.2747  -70.7211  0.6320E-15
2012   2   3   0  37.3247  -70.7211  0.7143E-15
2012   2   3   0  37.3747  -70.7211  0.1394E-15
2012   2   3   0  37.4247  -70.7211  0.7904E-15
2012   2   3   0  37.4747  -70.7211  0.7473E-15
2012   2   3   0  37.5247  -70.7211  0.5018E-16
2012   2   3   0  37.5747  -70.7211  0.1470E-15
2012   2   3   0  37.6247  -70.7211  0.1059E-15
2012   2   3   0  37.7247  -70.7211  0.1941E-16
2012   2   3   0  37.7747  -70.7211  0.5887E-16
2012   2   3   0  37.8247  -70.7211  0.1824E-15
2012   2   3   0  37.8747  -70.7211  0.3124E-15
2012   2   3   0  37.9247  -70.7211  0.4661E-15
2012   2   3   0  37.9747  -70.7211  0.1690E-14
2012   2   3   0  38.0247  -70.7211  0.5783E-15
2012   2   3   0  38.0747  -70.7211  0.1103E-14
2012   2   3   0  38.1247  -70.7211  0.3554E-14
2012   2   3   0  38.1747  -70.7211  0.1916E-14
2012   2   3   0  38.2247  -70.7211  0.3942E-14
2012   2   3   0  38.2747  -70.7211  0.9454E-15
2012   2   3   0  38.3247  -70.7211  0.5063E-15
2012   2   3   0  38.3747  -70.7211  0.5415E-14
2012   2   3   0  38.4247  -70.7211  0.4298E-14
2012   2   3   0  38.4747  -70.7211  0.8723E-15
2012   2   3   0  38.5247  -70.7211  0.3468E-15
2012   2   3   0  38.5747  -70.7211  0.5525E-15
2012   2   3   0  38.6247  -70.7211  0.1292E-14
2012   2   3   0  38.6747  -70.7211  0.2168E-14
2012   2   3   0  38.7247  -70.7211  0.2075E-14
2012   2   3   0  38.8247  -70.7211  0.3668E-15
2012   2   3   0  38.9247  -70.7211  0.2144E-14
2012   2   3   0  38.9747  -70.7211  0.2078E-14
2012   2   3   0  39.0247  -70.7211  0.3038E-14
2012   2   3   0  39.0747  -70.7211  0.1072E-14
2012   2   3   0  39.1247  -70.7211  0.1026E-15
2012   2   3   0  39.1747  -70.7211  0.8893E-15
2012   2   3   0  39.2247  -70.7211  0.6996E-15
2012   2   3   0  39.2747  -70.7211  0.1242E-14
2012   2   3   0  39.3247  -70.7211  0.8106E-16
2012   2   3   0  39.3747  -70.7211  0.5275E-15
2012   2   3   0  39.4247  -70.7211  0.4465E-15
2012   2   3   0  39.6747  -70.7211  0.2354E-15
2012   2   3   0  39.7247  -70.7211  0.9416E-15
2012   2   3   0  39.7747  -70.7211  0.2610E-15
2012   2   3   0  39.8247  -70.7211  0.5221E-15
2012   2   3   0  39.9747  -70.7211  0.1174E-14
2012   2   3   0  35.7747  -70.6711  0.7218E-16
2012   2   3   0  35.9247  -70.6711  0.8402E-16
2012   2   3   0  35.9747  -70.6711  0.3205E-15
2012   2   3   0  36.0247  -70.6711  0.2100E-15
2012   2   3   0  36.0747  -70.6711  0.3379E-15
2012   2   3   0  36.1247  -70.6711  0.2049E-15
2012   2   3   0  36.2247  -70.6711  0.4478E-15
2012   2   3   0  36.2747  -70.6711  0.3445E-15
2012   2   3   0  36.3247  -70.6711  0.3565E-15
2012   2   3   0  36.3747  -70.6711  0.1162E-14
2012   2   3   0  36.4247  -70.6711  0.5810E-15
2012   2   3   0  36.4747  -70.6711  0.4227E-15
2012   2   3   0  36.5247  -70.6711  0.4670E-15
2012   2   3   0  36.5747  -70.6711  0.3312E-15
2012   2   3   0  36.6247  -70.6711  0.3011E-15
2012   2   3   0  36.6747  -70.6711  0.2244E-15
2012   2   3   0  36.7247  -70.6711  0.4585E-15
2012   2   3   0  36.7747  -70.6711  0.1795E-15
2012   2   3   0  36.8247  -70.6711  0.1567E-15
2012   2   3   0  36.8747  -70.6711  0.2300E-15
2012   2   3   0  36.9247  -70.6711  0.1833E-15
2012   2   3   0  36.9747  -70.6711  0.1201E-15
2012   2   3   0  37.0247  -70.6711  0.1473E-15
2012   2   3   0  37.0747  -70.6711  0.1972E-15
2012   2   3   0  37.1247  -70.6711  0.3207E-15
2012   2   3   0  37.1747  -70.6711  0.1518E-15
2012   2   3   0  37.2247  -70.6711  0.3184E-15
2012   2   3   0  37.2747  -70.6711  0.5517E-15
2012   2   3   0  37.3247  -70.6711  0.4864E-15
2012   2   3   0  37.3747  -70.6711  0.2468E-15
2012   2   3   0  37.4247  -70.6711  0.1058E-14
2012   2   3   0  37.4747  -70.6711  0.5015E-16
2012   2   3   0  37.5247  -70.6711  0.1046E-15
2012   2   3   0  37.6247  -70.6711  0.1059E-15
2012   2   3   0  37.6747  -70.6711  0.5760E-16
2012   2   3   0  37.7247  -70.6711  0.2728E-15
2012   2   3   0  37.7747  -70.6711  0.2703E-15
2012   2   3   0  37.8247  -70.6711  0.4446E-15
2012   2   3   0  37.8747  -70.6711  0.5923E-15
2012   2   3   0  37.9247  -70.6711  0.1133E-14
2012   2   3   0  37.9747  -70.6711  0.2438E-14
2012   2   3   0  38.0247  -70.6711  0.1023E-14
2012   2   3   0  38.0747  -70.6711  0.1391E-14
2012   2   3   0  38.1247  -70.6711  0.4020E-14
2012   2   3   0  38.1747  -70.6711  0.1600E-14
