YEAR  MO  DA  HR      LAT       LON   CO2 10000
2012   2   3   0  37.8848  -93.2173  0.1478E-12
2012   2   3   0  37.9348  -93.2173  0.3795E-13
2012   2   3   0  37.9848  -93.2173  0.3044E-13
2012   2   3   0  38.0348  -93.2173  0.4287E-13
2012   2   3   0  38.0848  -93.2173  0.1140E-12
2012   2   3   0  38.1348  -93.2173  0.3722E-13
2012   2   3   0  38.1848  -93.2173  0.5402E-14
2012   2   3   0  38.2348  -93.2173  0.3974E-13
2012   2   3   0  38.2848  -93.2173  0.1157E-12
2012   2   3   0  38.3348  -93.2173  0.2469E-12
2012   2   3   0  38.3848  -93.2173  0.1400E-12
2012   2   3   0  38.4348  -93.2173  0.1738E-12
2012   2   3   0  38.4848  -93.2173  0.2258E-12
2012   2   3   0  38.5348  -93.2173  0.2485E-12
2012   2   3   0  38.5848  -93.2173  0.1142E-12
2012   2   3   0  38.6348  -93.2173  0.1372E-12
2012   2   3   0  38.6848  -93.2173  0.1823E-12
2012   2   3   0  38.7348  -93.2173  0.8645E-13
2012   2   3   0  38.7848  -93.2173  0.2799E-12
2012   2   3   0  38.8348  -93.2173  0.3026E-12
2012   2   3   0  38.8848  -93.2173  0.2837E-12
2012   2   3   0  38.9348  -93.2173  0.4683E-12
2012   2   3   0  38.9848  -93.2173  0.2992E-12
2012   2   3   0  39.0348  -93.2173  0.3494E-12
2012   2   3   0  39.0848  -93.2173  0.3104E-12
2012   2   3   0  39.1348  -93.2173  0.4220E-12
2012   2   3   0  39.1848  -93.2173  0.4226E-12
2012   2   3   0  39.2348  -93.2173  0.4586E-12
2012   2   3   0  39.2848  -93.2173  0.3670E-12
2012   2   3   0  39.3348  -93.2173  0.3636E-12
2012   2   3   0  39.3848  -93.2173  0.3196E-12
2012   2   3   0  39.4348  -93.2173  0.2412E-12
2012   2   3   0  39.4848  -93.2173  0.2777E-12
2012   2   3   0  39.5348  -93.2173  0.3358E-12
2012   2   3   0  39.5848  -93.2173  0.2694E-12
2012   2   3   0  39.6348  -93.2173  0.2879E-12
2012   2   3   0  39.6848  -93.2173  0.2978E-12
2012   2   3   0  39.7348  -93.2173  0.2711E-12
2012   2   3   0  39.7848  -93.2173  0.2294E-12
2012   2   3   0  39.8348  -93.2173  0.3794E-12
2012   2   3   0  39.8848  -93.2173  0.3876E-12
2012   2   3   0  39.9348  -93.2173  0.2384E-12
2012   2   3   0  39.9848  -93.2173  0.2910E-12
2012   2   3   0  40.0348  -93.2173  0.2834E-12
2012   2   3   0  40.0848  -93.2173  0.2045E-12
2012   2   3   0  40.1348  -93.2173  0.2644E-12
2012   2   3   0  40.1848  -93.2173  0.1833E-12
2012   2   3   0  40.2348  -93.2173  0.1710E-12
2012   2   3   0  40.2848  -93.2173  0.1479E-12
2012   2   3   0  40.3348  -93.2173  0.1377E-12
2012   2   3   0  40.3848  -93.2173  0.3705E-13
2012   2   3   0  36.6848  -93.1673  0.3974E-14
2012   2   3   0  36.7348  -93.1673  0.3974E-14
2012   2   3   0  37.3348  -93.1673  0.1902E-13
2012   2   3   0  37.3848  -93.1673  0.1903E-13
2012   2   3   0  37.4348  -93.1673  0.1143E-13
2012   2   3   0  37.5348  -93.1673  0.2257E-13
2012   2   3   0  37.5848  -93.1673  0.3482E-13
2012   2   3   0  37.6348  -93.1673  0.2197E-13
2012   2   3   0  37.8348  -93.1673  0.3627E-13
2012   2   3   0  37.8848  -93.1673  0.2474E-13
2012   2   3   0  37.9348  -93.1673  0.6515E-13
2012   2   3   0  37.9848  -93.1673  0.5473E-13
2012   2   3   0  38.0348  -93.1673  0.6824E-13
2012   2   3   0  38.0848  -93.1673  0.1080E-12
2012   2   3   0  38.1848  -93.1673  0.4738E-13
2012   2   3   0  38.2348  -93.1673  0.2874E-12
2012   2   3   0  38.2848  -93.1673  0.1485E-12
2012   2   3   0  38.3348  -93.1673  0.6022E-13
2012   2   3   0  38.3848  -93.1673  0.1824E-12
2012   2   3   0  38.4348  -93.1673  0.9143E-13
2012   2   3   0  38.4848  -93.1673  0.1907E-12
2012   2   3   0  38.5348  -93.1673  0.1987E-12
2012   2   3   0  38.5848  -93.1673  0.3064E-12
2012   2   3   0  38.6348  -93.1673  0.2177E-12
2012   2   3   0  38.6848  -93.1673  0.2540E-12
2012   2   3   0  38.7348  -93.1673  0.1254E-12
2012   2   3   0  38.7848  -93.1673  0.1959E-12
2012   2   3   0  38.8348  -93.1673  0.2382E-12
2012   2   3   0  38.8848  -93.1673  0.2287E-12
2012   2   3   0  38.9348  -93.1673  0.5278E-12
2012   2   3   0  38.9848  -93.1673  0.2264E-12
2012   2   3   0  39.0348  -93.1673  0.2769E-12
2012   2   3   0  39.0848  -93.1673  0.2351E-12
2012   2   3   0  39.1348  -93.1673  0.4292E-12
2012   2   3   0  39.1848  -93.1673  0.4626E-12
2012   2   3   0  39.2348  -93.1673  0.5474E-12
2012   2   3   0  39.2848  -93.1673  0.5586E-12
2012   2   3   0  39.3348  -93.1673  0.3426E-12
2012   2   3   0  39.3848  -93.1673  0.3555E-12
2012   2   3   0  39.4348  -93.1673  0.3002E-12
2012   2   3   0  39.4848  -93.1673  0.3041E-12
2012   2   3   0  39.5348  -93.1673  0.3642E-12
2012   2   3   0  39.5848  -93.1673  0.2838E-12
2012   2   3   0  39.6348  -93.1673  0.2809E-12
2012   2   3   0  39.6848  -93.1673  0.2826E-12
2012   2   3   0  39.7348  -93.1673  0.2937E-12
2012   2   3   0  39.7848  -93.1673  0.1535E-12
2012   2   3   0  39.8348  -93.1673  0.3294E-12
2012   2   3   0  39.8848  -93.1673  0.3405E-12
2012   2   3   0  39.9348  -93.1673  0.2984E-12
2012   2   3   0  39.9848  -93.1673  0.3637E-12
2012   2   3   0  40.0348  -93.1673  0.2379E-12
2012   2   3   0  40.0848  -93.1673  0.2862E-12
2012   2   3   0  40.1348  -93.1673  0.1684E-12
2012   2   3   0  40.1848  -93.1673  0.1781E-12
2012   2   3   0  40.2348  -93.1673  0.2023E-12
2012   2   3   0  40.2848  -93.1673  0.1376E-12
2012   2   3   0  40.3348  -93.1673  0.4621E-13
2012   2   3   0  40.3848  -93.1673  0.8788E-14
2012   2   3   0  36.6848  -93.1173  0.1192E-13
2012   2   3   0  37.0848  -93.1173  0.7586E-14
2012   2   3   0  37.1348  -93.1173  0.4552E-13
2012   2   3   0  37.2848  -93.1173  0.1521E-13
2012   2   3   0  37.3348  -93.1173  0.3803E-14
2012   2   3   0  37.4348  -93.1173  0.5130E-13
2012   2   3   0  37.4848  -93.1173  0.6829E-13
2012   2   3   0  37.5348  -93.1173  0.2748E-13
2012   2   3   0  37.8348  -93.1173  0.3829E-13
2012   2   3   0  37.8848  -93.1173  0.2882E-13
2012   2   3   0  37.9348  -93.1173  0.8889E-13
2012   2   3   0  37.9848  -93.1173  0.5450E-13
2012   2   3   0  38.0348  -93.1173  0.2798E-13
2012   2   3   0  38.0848  -93.1173  0.3776E-13
2012   2   3   0  38.1348  -93.1173  0.1536E-12
2012   2   3   0  38.1848  -93.1173  0.9214E-13
2012   2   3   0  38.2348  -93.1173  0.1545E-12
2012   2   3   0  38.2848  -93.1173  0.6252E-13
2012   2   3   0  38.3348  -93.1173  0.7035E-13
2012   2   3   0  38.3848  -93.1173  0.1078E-12
2012   2   3   0  38.4348  -93.1173  0.2185E-12
2012   2   3   0  38.4848  -93.1173  0.1119E-12
2012   2   3   0  38.5348  -93.1173  0.2688E-12
2012   2   3   0  38.5848  -93.1173  0.2374E-12
2012   2   3   0  38.6348  -93.1173  0.4227E-12
2012   2   3   0  38.6848  -93.1173  0.4864E-12
2012   2   3   0  38.7348  -93.1173  0.2337E-12
2012   2   3   0  38.7848  -93.1173  0.2773E-12
2012   2   3   0  38.8348  -93.1173  0.2318E-12
2012   2   3   0  38.8848  -93.1173  0.2521E-12
2012   2   3   0  38.9348  -93.1173  0.4813E-12
2012   2   3   0  38.9848  -93.1173  0.3888E-12
2012   2   3   0  39.0348  -93.1173  0.3442E-12
2012   2   3   0  39.0848  -93.1173  0.2387E-12
2012   2   3   0  39.1348  -93.1173  0.3904E-12
2012   2   3   0  39.1848  -93.1173  0.3447E-12
2012   2   3   0  39.2348  -93.1173  0.4740E-12
2012   2   3   0  39.2848  -93.1173  0.4648E-12
2012   2   3   0  39.3348  -93.1173  0.5306E-12
2012   2   3   0  39.3848  -93.1173  0.4654E-12
2012   2   3   0  39.4348  -93.1173  0.4187E-12
2012   2   3   0  39.4848  -93.1173  0.3048E-12
2012   2   3   0  39.5348  -93.1173  0.3237E-12
2012   2   3   0  39.5848  -93.1173  0.2943E-12
2012   2   3   0  39.6348  -93.1173  0.2669E-12
2012   2   3   0  39.6848  -93.1173  0.2910E-12
2012   2   3   0  39.7348  -93.1173  0.2368E-12
2012   2   3   0  39.7848  -93.1173  0.1751E-12
2012   2   3   0  39.8348  -93.1173  0.3850E-12
2012   2   3   0  39.8848  -93.1173  0.2983E-12
2012   2   3   0  39.9348  -93.1173  0.3603E-12
2012   2   3   0  39.9848  -93.1173  0.2389E-12
2012   2   3   0  40.0348  -93.1173  0.2512E-12
2012   2   3   0  40.0848  -93.1173  0.2637E-12
2012   2   3   0  40.1348  -93.1173  0.2138E-12
2012   2   3   0  40.1848  -93.1173  0.2777E-12
2012   2   3   0  40.2348  -93.1173  0.2088E-12
2012   2   3   0  40.2848  -93.1173  0.6327E-13
2012   2   3   0  40.3348  -93.1173  0.3605E-13
2012   2   3   0  36.6848  -93.0673  0.1192E-13
2012   2   3   0  37.0848  -93.0673  0.4930E-13
2012   2   3   0  37.1348  -93.0673  0.5691E-13
2012   2   3   0  37.1848  -93.0673  0.7591E-14
2012   2   3   0  37.2348  -93.0673  0.1520E-13
2012   2   3   0  37.2848  -93.0673  0.7602E-14
2012   2   3   0  37.4348  -93.0673  0.4884E-13
2012   2   3   0  37.4848  -93.0673  0.3931E-13
2012   2   3   0  37.5348  -93.0673  0.1526E-13
2012   2   3   0  37.5848  -93.0673  0.3816E-14
2012   2   3   0  37.7348  -93.0673  0.3188E-14
2012   2   3   0  37.7848  -93.0673  0.2584E-13
2012   2   3   0  37.8348  -93.0673  0.1366E-13
2012   2   3   0  37.9348  -93.0673  0.5128E-13
2012   2   3   0  37.9848  -93.0673  0.2892E-13
2012   2   3   0  38.0348  -93.0673  0.7886E-14
2012   2   3   0  38.0848  -93.0673  0.1537E-12
2012   2   3   0  38.1348  -93.0673  0.3887E-13
2012   2   3   0  38.1848  -93.0673  0.3661E-13
2012   2   3   0  38.2348  -93.0673  0.5916E-13
2012   2   3   0  38.2848  -93.0673  0.4809E-13
2012   2   3   0  38.3348  -93.0673  0.9003E-13
2012   2   3   0  38.3848  -93.0673  0.1548E-12
2012   2   3   0  38.4348  -93.0673  0.1027E-12
2012   2   3   0  38.4848  -93.0673  0.1483E-12
2012   2   3   0  38.5348  -93.0673  0.2135E-12
2012   2   3   0  38.5848  -93.0673  0.9750E-13
2012   2   3   0  38.6348  -93.0673  0.1452E-12
2012   2   3   0  38.6848  -93.0673  0.1761E-12
2012   2   3   0  38.7348  -93.0673  0.2444E-12
2012   2   3   0  38.7848  -93.0673  0.2300E-12
2012   2   3   0  38.8348  -93.0673  0.3851E-12
2012   2   3   0  38.8848  -93.0673  0.2436E-12
2012   2   3   0  38.9348  -93.0673  0.3483E-12
2012   2   3   0  38.9848  -93.0673  0.4971E-12
2012   2   3   0  39.0348  -93.0673  0.4379E-12
2012   2   3   0  39.0848  -93.0673  0.2434E-12
2012   2   3   0  39.1348  -93.0673  0.3317E-12
2012   2   3   0  39.1848  -93.0673  0.4000E-12
2012   2   3   0  39.2348  -93.0673  0.4582E-12
2012   2   3   0  39.2848  -93.0673  0.3426E-12
2012   2   3   0  39.3348  -93.0673  0.2972E-12
2012   2   3   0  39.3848  -93.0673  0.4421E-12
2012   2   3   0  39.4348  -93.0673  0.3126E-12
2012   2   3   0  39.4848  -93.0673  0.3115E-12
2012   2   3   0  39.5348  -93.0673  0.3326E-12
2012   2   3   0  39.5848  -93.0673  0.3353E-12
2012   2   3   0  39.6348  -93.0673  0.2672E-12
2012   2   3   0  39.6848  -93.0673  0.2838E-12
2012   2   3   0  39.7348  -93.0673  0.3186E-12
2012   2   3   0  39.7848  -93.0673  0.1973E-12
2012   2   3   0  39.8348  -93.0673  0.3589E-12
2012   2   3   0  39.8848  -93.0673  0.2856E-12
2012   2   3   0  39.9348  -93.0673  0.3375E-12
2012   2   3   0  39.9848  -93.0673  0.2975E-12
2012   2   3   0  40.0348  -93.0673  0.2452E-12
2012   2   3   0  40.0848  -93.0673  0.3948E-12
2012   2   3   0  40.1348  -93.0673  0.3512E-12
2012   2   3   0  40.1848  -93.0673  0.2771E-12
2012   2   3   0  40.2348  -93.0673  0.1243E-12
2012   2   3   0  40.2848  -93.0673  0.6629E-13
2012   2   3   0  40.3348  -93.0673  0.7428E-14
2012   2   3   0  36.6348  -93.0173  0.1191E-13
2012   2   3   0  37.1848  -93.0173  0.3037E-13
2012   2   3   0  37.2348  -93.0173  0.1519E-13
2012   2   3   0  37.4348  -93.0173  0.3636E-13
2012   2   3   0  37.5848  -93.0173  0.1145E-13
2012   2   3   0  37.6348  -93.0173  0.3477E-13
2012   2   3   0  37.6848  -93.0173  0.3231E-13
2012   2   3   0  37.7348  -93.0173  0.2844E-13
2012   2   3   0  37.8848  -93.0173  0.9839E-14
2012   2   3   0  37.9348  -93.0173  0.4403E-13
2012   2   3   0  37.9848  -93.0173  0.4560E-13
2012   2   3   0  38.0848  -93.0173  0.1092E-12
2012   2   3   0  38.1348  -93.0173  0.5083E-13
2012   2   3   0  38.1848  -93.0173  0.3114E-13
2012   2   3   0  38.2348  -93.0173  0.6479E-13
2012   2   3   0  38.2848  -93.0173  0.1005E-12
2012   2   3   0  38.3348  -93.0173  0.1788E-12
2012   2   3   0  38.3848  -93.0173  0.1571E-12
2012   2   3   0  38.4348  -93.0173  0.1572E-12
2012   2   3   0  38.4848  -93.0173  0.1341E-12
2012   2   3   0  38.5348  -93.0173  0.7729E-13
2012   2   3   0  38.5848  -93.0173  0.2012E-12
2012   2   3   0  38.6348  -93.0173  0.2300E-12
2012   2   3   0  38.6848  -93.0173  0.1591E-12
2012   2   3   0  38.7348  -93.0173  0.3606E-12
2012   2   3   0  38.7848  -93.0173  0.2797E-12
2012   2   3   0  38.8348  -93.0173  0.1791E-12
2012   2   3   0  38.8848  -93.0173  0.3078E-12
2012   2   3   0  38.9348  -93.0173  0.3419E-12
2012   2   3   0  38.9848  -93.0173  0.4552E-12
2012   2   3   0  39.0348  -93.0173  0.4648E-12
2012   2   3   0  39.0848  -93.0173  0.3177E-12
2012   2   3   0  39.1348  -93.0173  0.4049E-12
2012   2   3   0  39.1848  -93.0173  0.4081E-12
2012   2   3   0  39.2348  -93.0173  0.4528E-12
2012   2   3   0  39.2848  -93.0173  0.4393E-12
2012   2   3   0  39.3348  -93.0173  0.3669E-12
2012   2   3   0  39.3848  -93.0173  0.3289E-12
2012   2   3   0  39.4348  -93.0173  0.2778E-12
2012   2   3   0  39.4848  -93.0173  0.2855E-12
2012   2   3   0  39.5348  -93.0173  0.2961E-12
2012   2   3   0  39.5848  -93.0173  0.3541E-12
2012   2   3   0  39.6348  -93.0173  0.2871E-12
2012   2   3   0  39.6848  -93.0173  0.2884E-12
2012   2   3   0  39.7348  -93.0173  0.3233E-12
2012   2   3   0  39.7848  -93.0173  0.1890E-12
2012   2   3   0  39.8348  -93.0173  0.3079E-12
2012   2   3   0  39.8848  -93.0173  0.3353E-12
2012   2   3   0  39.9348  -93.0173  0.3714E-12
2012   2   3   0  39.9848  -93.0173  0.3688E-12
2012   2   3   0  40.0348  -93.0173  0.1951E-12
2012   2   3   0  40.0848  -93.0173  0.2174E-12
2012   2   3   0  40.1348  -93.0173  0.3170E-12
2012   2   3   0  40.1848  -93.0173  0.2102E-12
2012   2   3   0  40.2348  -93.0173  0.1354E-12
2012   2   3   0  40.2848  -93.0173  0.2647E-13
2012   2   3   0  40.3348  -93.0173  0.1297E-13
2012   2   3   0  36.6348  -92.9673  0.1191E-13
2012   2   3   0  37.2348  -92.9673  0.1520E-13
2012   2   3   0  37.5848  -92.9673  0.6525E-13
2012   2   3   0  37.6348  -92.9673  0.1044E-13
2012   2   3   0  37.7848  -92.9673  0.1179E-13
2012   2   3   0  37.8348  -92.9673  0.1966E-13
2012   2   3   0  37.8848  -92.9673  0.1973E-13
2012   2   3   0  37.9348  -92.9673  0.1185E-13
2012   2   3   0  38.0848  -92.9673  0.6054E-13
2012   2   3   0  38.1348  -92.9673  0.2979E-13
2012   2   3   0  38.1848  -92.9673  0.7705E-14
2012   2   3   0  38.2348  -92.9673  0.1091E-12
2012   2   3   0  38.2848  -92.9673  0.1051E-12
2012   2   3   0  38.3348  -92.9673  0.1308E-12
2012   2   3   0  38.3848  -92.9673  0.8632E-13
2012   2   3   0  38.4348  -92.9673  0.2577E-12
2012   2   3   0  38.4848  -92.9673  0.1617E-12
2012   2   3   0  38.5348  -92.9673  0.7658E-13
2012   2   3   0  38.5848  -92.9673  0.5701E-13
2012   2   3   0  38.6348  -92.9673  0.2463E-12
2012   2   3   0  38.6848  -92.9673  0.2704E-12
2012   2   3   0  38.7348  -92.9673  0.4636E-12
2012   2   3   0  38.7848  -92.9673  0.2478E-12
2012   2   3   0  38.8348  -92.9673  0.2333E-12
2012   2   3   0  38.8848  -92.9673  0.2655E-12
2012   2   3   0  38.9348  -92.9673  0.3430E-12
2012   2   3   0  38.9848  -92.9673  0.3434E-12
2012   2   3   0  39.0348  -92.9673  0.5078E-12
2012   2   3   0  39.0848  -92.9673  0.4505E-12
2012   2   3   0  39.1348  -92.9673  0.3551E-12
2012   2   3   0  39.1848  -92.9673  0.4401E-12
2012   2   3   0  39.2348  -92.9673  0.4259E-12
2012   2   3   0  39.2848  -92.9673  0.5005E-12
2012   2   3   0  39.3348  -92.9673  0.4051E-12
2012   2   3   0  39.3848  -92.9673  0.3585E-12
2012   2   3   0  39.4348  -92.9673  0.3047E-12
2012   2   3   0  39.4848  -92.9673  0.2508E-12
2012   2   3   0  39.5348  -92.9673  0.3813E-12
2012   2   3   0  39.5848  -92.9673  0.4033E-12
2012   2   3   0  39.6348  -92.9673  0.3313E-12
2012   2   3   0  39.6848  -92.9673  0.2245E-12
2012   2   3   0  39.7348  -92.9673  0.3094E-12
2012   2   3   0  39.7848  -92.9673  0.2990E-12
2012   2   3   0  39.8348  -92.9673  0.2780E-12
2012   2   3   0  39.8848  -92.9673  0.3892E-12
2012   2   3   0  39.9348  -92.9673  0.3062E-12
2012   2   3   0  39.9848  -92.9673  0.4489E-12
2012   2   3   0  40.0348  -92.9673  0.1973E-12
2012   2   3   0  40.0848  -92.9673  0.2338E-12
2012   2   3   0  40.1348  -92.9673  0.1623E-12
2012   2   3   0  40.1848  -92.9673  0.1644E-12
2012   2   3   0  40.2348  -92.9673  0.8542E-13
2012   2   3   0  40.2848  -92.9673  0.2690E-13
2012   2   3   0  36.6348  -92.9173  0.1191E-13
2012   2   3   0  37.1848  -92.9173  0.1898E-13
2012   2   3   0  37.2348  -92.9173  0.3798E-14
2012   2   3   0  37.5848  -92.9173  0.7832E-14
2012   2   3   0  37.6348  -92.9173  0.1306E-13
2012   2   3   0  37.7848  -92.9173  0.4126E-13
2012   2   3   0  37.8348  -92.9173  0.1262E-12
2012   2   3   0  37.8848  -92.9173  0.4738E-13
2012   2   3   0  37.9348  -92.9173  0.3163E-13
2012   2   3   0  37.9848  -92.9173  0.1979E-13
2012   2   3   0  38.0348  -92.9173  0.9921E-14
2012   2   3   0  38.0848  -92.9173  0.1654E-13
2012   2   3   0  38.1348  -92.9173  0.3641E-13
2012   2   3   0  38.1848  -92.9173  0.9716E-13
2012   2   3   0  38.2348  -92.9173  0.6161E-13
2012   2   3   0  38.2848  -92.9173  0.3006E-13
2012   2   3   0  38.3348  -92.9173  0.9112E-13
2012   2   3   0  38.3848  -92.9173  0.2025E-12
2012   2   3   0  38.4348  -92.9173  0.9771E-13
2012   2   3   0  38.4848  -92.9173  0.1365E-12
2012   2   3   0  38.5348  -92.9173  0.1752E-12
2012   2   3   0  38.5848  -92.9173  0.9868E-13
2012   2   3   0  38.6348  -92.9173  0.2008E-12
2012   2   3   0  38.6848  -92.9173  0.3166E-12
2012   2   3   0  38.7348  -92.9173  0.4255E-12
2012   2   3   0  38.7848  -92.9173  0.3338E-12
2012   2   3   0  38.8348  -92.9173  0.2237E-12
2012   2   3   0  38.8848  -92.9173  0.2742E-12
2012   2   3   0  38.9348  -92.9173  0.3261E-12
2012   2   3   0  38.9848  -92.9173  0.3500E-12
2012   2   3   0  39.0348  -92.9173  0.4305E-12
2012   2   3   0  39.0848  -92.9173  0.3855E-12
2012   2   3   0  39.1348  -92.9173  0.3457E-12
2012   2   3   0  39.1848  -92.9173  0.4175E-12
2012   2   3   0  39.2348  -92.9173  0.4239E-12
2012   2   3   0  39.2848  -92.9173  0.3987E-12
2012   2   3   0  39.3348  -92.9173  0.4011E-12
2012   2   3   0  39.3848  -92.9173  0.3885E-12
2012   2   3   0  39.4348  -92.9173  0.3383E-12
2012   2   3   0  39.4848  -92.9173  0.2835E-12
2012   2   3   0  39.5348  -92.9173  0.3815E-12
2012   2   3   0  39.5848  -92.9173  0.3486E-12
2012   2   3   0  39.6348  -92.9173  0.4034E-12
2012   2   3   0  39.6848  -92.9173  0.2824E-12
2012   2   3   0  39.7348  -92.9173  0.3416E-12
2012   2   3   0  39.7848  -92.9173  0.2247E-12
2012   2   3   0  39.8348  -92.9173  0.2587E-12
2012   2   3   0  39.8848  -92.9173  0.2943E-12
2012   2   3   0  39.9348  -92.9173  0.4226E-12
2012   2   3   0  39.9848  -92.9173  0.3172E-12
2012   2   3   0  40.0348  -92.9173  0.3279E-12
2012   2   3   0  40.0848  -92.9173  0.2607E-12
2012   2   3   0  40.1348  -92.9173  0.2347E-12
2012   2   3   0  40.1848  -92.9173  0.1358E-12
2012   2   3   0  40.2348  -92.9173  0.3317E-13
2012   2   3   0  36.6348  -92.8673  0.1588E-13
2012   2   3   0  37.1348  -92.8673  0.2656E-13
2012   2   3   0  37.1848  -92.8673  0.3795E-14
2012   2   3   0  37.4848  -92.8673  0.2585E-14
2012   2   3   0  37.5348  -92.8673  0.2585E-14
2012   2   3   0  37.7348  -92.8673  0.1977E-14
2012   2   3   0  37.7848  -92.8673  0.9887E-14
2012   2   3   0  37.8348  -92.8673  0.9893E-14
2012   2   3   0  37.8848  -92.8673  0.9900E-14
2012   2   3   0  37.9348  -92.8673  0.1981E-14
2012   2   3   0  37.9848  -92.8673  0.1186E-13
2012   2   3   0  38.0348  -92.8673  0.1583E-13
2012   2   3   0  38.0848  -92.8673  0.1980E-13
2012   2   3   0  38.1348  -92.8673  0.1585E-13
2012   2   3   0  38.1848  -92.8673  0.1765E-12
2012   2   3   0  38.2348  -92.8673  0.5958E-13
2012   2   3   0  38.2848  -92.8673  0.7226E-13
2012   2   3   0  38.3348  -92.8673  0.1650E-12
2012   2   3   0  38.3848  -92.8673  0.9211E-13
2012   2   3   0  38.4348  -92.8673  0.3354E-13
2012   2   3   0  38.4848  -92.8673  0.3455E-13
2012   2   3   0  38.5348  -92.8673  0.1181E-12
2012   2   3   0  38.5848  -92.8673  0.9582E-13
2012   2   3   0  38.6348  -92.8673  0.1850E-12
2012   2   3   0  38.6848  -92.8673  0.1500E-12
2012   2   3   0  38.7348  -92.8673  0.3896E-12
2012   2   3   0  38.7848  -92.8673  0.3672E-12
2012   2   3   0  38.8348  -92.8673  0.3074E-12
2012   2   3   0  38.8848  -92.8673  0.2636E-12
2012   2   3   0  38.9348  -92.8673  0.1820E-12
2012   2   3   0  38.9848  -92.8673  0.2582E-12
2012   2   3   0  39.0348  -92.8673  0.3747E-12
2012   2   3   0  39.0848  -92.8673  0.3694E-12
2012   2   3   0  39.1348  -92.8673  0.5011E-12
2012   2   3   0  39.1848  -92.8673  0.3952E-12
2012   2   3   0  39.2348  -92.8673  0.3670E-12
2012   2   3   0  39.2848  -92.8673  0.3357E-12
2012   2   3   0  39.3348  -92.8673  0.4294E-12
2012   2   3   0  39.3848  -92.8673  0.3444E-12
2012   2   3   0  39.4348  -92.8673  0.3164E-12
2012   2   3   0  39.4848  -92.8673  0.2954E-12
2012   2   3   0  39.5348  -92.8673  0.3420E-12
2012   2   3   0  39.5848  -92.8673  0.3173E-12
